NAME,FIPS,avg_land_cover,YEAR
Grundy,19075,78.25734171,2009
Hamilton,19079,77.0133664,2009
St. John the Baptist,22095,48.551338,2009
West Baton Rouge,22121,74.01041216,2009
Johnson,13167,61.32240052,2009
Custer,40039,70.77970442,2009
Isabella,26073,69.86782324,2009
Jackson,26075,66.91008785,2009
Stevens,27149,76.86026491,2009
Morovis,72101,,2009
Jennings,18079,58.80401269,2009
Porter,18127,62.43174273,2009
Ripley,18137,60.23835629,2009
Russell,21207,52.04193119,2009
Shelby,21211,64.9000911,2009
Simpson,21213,71.17030752,2009
Trigg,21221,50.4483743,2009
Meriwether,13199,51.88334582,2009
Kane,17089,56.68041517,2009
Traverse,27155,77.13023356,2009
Wadena,27159,73.57247327,2009
Mercer,17131,73.2518105,2009
Steuben,18151,70.91530844,2009
Hancock,21091,51.91475053,2009
Hancock,39063,71.51217301,2009
Henry,39069,74.0364007,2009
Hocking,39073,45.14410036,2009
Jefferson,39081,47.6029767,2009
Bracken,21023,52.29619588,2009
Peñuelas,72111,,2009
Morgan,17137,72.27694614,2009
Pope,17151,52.75354986,2009
Saline,17165,66.72572239,2009
Reno,20155,72.03543073,2009
Lee,21129,42.92835754,2009
Lincoln,22061,53.92568916,2009
Nelson,38063,75.66753022,2009
Winston,1133,47.31943214,2009
Aleutians West,2016,,2009
Kenai Peninsula,2122,,2009
Kodiak Island,2150,,2009
North Slope,2185,,2009
Skagway,2230,,2009
Valdez-Cordova,2261,,2009
Río Grande,72119,,2009
Kennebec,23011,48.68580527,2009
Rice,20159,74.94866031,2009
Rooks,20163,73.19092942,2009
Saline,20169,71.23823212,2009
Sedgwick,20173,64.45065294,2009
Kalkaska,26079,53.62175215,2009
Ransom,38073,77.70606243,2009
Slope,38087,69.58559309,2009
Naranjito,72105,,2009
Quebradillas,72115,,2009
Fannin,13111,42.81409325,2009
Forsyth,13117,38.32192729,2009
Baltimore,24510,23.17113031,2009
Morgan,13211,54.92076241,2009
Livingston,26093,59.8963926,2009
Mecosta,26107,60.9081515,2009
Missaukee,26113,62.59219226,2009
Montmorency,26119,55.0787655,2009
Vega Alta,72143,,2009
Switzerland,18155,52.91128611,2009
White,18181,74.67064732,2009
Adair,19001,76.67210663,2009
Gallatin,17059,72.07878543,2009
Grundy,17063,70.6149333,2009
Hamilton,17065,70.57288332,2009
Las Piedras,72085,,2009
Peach,13225,59.33817404,2009
Lee,17103,75.38114481,2009
Clay,28025,70.4486714,2009
George,28039,65.12020948,2009
Grenada,28043,55.54321189,2009
Scott,17171,71.35332014,2009
Appanoose,19007,66.84512781,2009
Bremer,19017,76.00899108,2009
McCracken,21145,59.12745153,2009
Luquillo,72089,,2009
Manatí,72091,,2009
McHenry,17111,62.32169891,2009
Ogle,17141,73.08784228,2009
Williamson,17199,55.54216612,2009
Adams,18001,73.20407277,2009
Bartholomew,18005,62.19995825,2009
Seward,20175,73.23595334,2009
Smith,20183,73.98243704,2009
McLean,21149,70.71353257,2009
Marshall,21157,54.93703322,2009
Franklin,5047,54.86146867,2009
St. Charles,22089,61.565884,2009
Grady,13131,67.13813657,2009
Jenkins,13165,69.93590609,2009
Coles,17029,71.13445888,2009
Chautauqua,20019,64.1646054,2009
Stevens,20189,75.46058286,2009
Wallace,20199,74.71826911,2009
Woodson,20207,70.43008084,2009
Newaygo,26123,57.11522731,2009
Oceana,26127,60.68460812,2009
Clermont,39025,50.46649862,2009
Columbiana,39029,54.71234339,2009
Defiance,39039,71.54780952,2009
Harris,13145,46.36049572,2009
Irwin,13155,71.0166929,2009
Coffey,20031,69.70496044,2009
Comanche,20033,72.16497177,2009
Crawford,20037,72.13110594,2009
Ellis,20051,72.73493636,2009
Alfalfa,40003,72.77125952,2009
Becker,27005,61.10919649,2009
Pine,27115,66.19216417,2009
Pope,27121,73.0159925,2009
Garland,5051,40.85002793,2009
Polk,5113,48.10713543,2009
St. Francis,5123,75.77472675,2009
Solano,6095,64.24524339,2009
Sutter,6101,75.88764973,2009
Alamosa,8003,59.69466699,2009
La Crosse,55063,54.07191118,2009
Rock,55105,69.88604197,2009
Carbon,56007,51.76477363,2009
Ripley,29181,51.80492352,2009
Sullivan,29211,69.29087989,2009
Johnson,31097,72.16235741,2009
Barton,29011,73.78496778,2009
Doña Ana,35013,51.49443957,2009
Richmond,36085,31.86836592,2009
Franklin,29071,53.83207059,2009
Laclede,29105,57.14026693,2009
Clay,17025,71.02441208,2009
Franklin,17055,65.49408163,2009
Benton,19011,76.2509605,2009
Chickasaw,19037,76.9224831,2009
Iowa,19095,75.56748436,2009
Mahaska,19123,74.36475158,2009
Guernsey,39059,50.52570968,2009
Richland,55103,58.86658261,2009
Sawyer,55113,54.32936311,2009
Walworth,55127,66.82552437,2009
Brooks,48047,65.45457271,2009
Chowan,37041,69.38787419,2009
Franklin,37069,53.5044523,2009
Clark,39023,64.63243742,2009
Seneca,39147,71.56333243,2009
Major,40093,70.04082497,2009
Cheyenne,31033,75.86426984,2009
Logan,39091,68.04290583,2009
Morrow,39117,67.10104358,2009
Kalawao,15005,,2009
Cameron,48061,67.06428975,2009
Cherokee,48073,60.20609242,2009
Coke,48081,51.80129802,2009
Collingsworth,48087,60.07898246,2009
Concho,48095,55.70124556,2009
Cottle,48101,55.34613493,2009
Dallam,48111,72.49529571,2009
Deaf Smith,48117,72.71181685,2009
Haskell,40061,59.13880411,2009
Kay,40071,71.34166565,2009
Dixon,31051,73.38183772,2009
Merrick,31121,76.33850177,2009
Monroe,13207,46.5948305,2009
Gasconade,29073,53.78143762,2009
Livingston,29117,72.42311504,2009
Aibonito,72009,,2009
Lincoln,47103,60.92013606,2009
Marion,47115,44.74854704,2009
McKean,42083,44.81067384,2009
Mifflin,42087,49.52652856,2009
Montour,42093,57.75497909,2009
Pulaski,13235,69.68649432,2009
Jersey,17083,64.04402869,2009
Logan,17107,76.88411879,2009
Glades,12043,72.22155196,2009
Clayton,13063,31.43756558,2009
Rockland,36087,30.94031838,2009
Steuben,36101,54.18490498,2009
Waupaca,55135,69.58233219,2009
McDonald,29119,54.52835721,2009
Mississippi,29133,76.47759574,2009
Pierce,38069,73.03657013,2009
Charlotte,12015,66.4767716,2009
Indian River,12061,66.12314424,2009
Broward,12011,71.20300188,2009
Upson,13293,49.20105594,2009
Waushara,55137,67.87081407,2009
Wood,55141,69.13138292,2009
Campbell,56005,55.84789909,2009
Denton,48121,53.72335426,2009
Gates,37073,67.89983644,2009
Iredell,37097,50.76073954,2009
Sioux,31165,69.65773477,2009
Lincoln,32017,51.3489161,2009
Sandoval,35043,49.6844395,2009
Jackson,39079,50.20801572,2009
Minnehaha,46099,72.67639324,2009
Polk,47139,45.84155173,2009
Rincón,72117,,2009
Garza,48169,55.06684284,2009
Gray,48179,68.54267756,2009
Hancock,28045,64.73629219,2009
Lincoln,40081,59.90259445,2009
Love,40085,59.59809281,2009
Mayes,40097,61.13495258,2009
Monroe,17133,66.02506926,2009
Wayne,17191,73.61434938,2009
Carroll,18015,72.51364402,2009
Phelps,29161,50.54810677,2009
Shannon,29203,45.95351185,2009
Daniels,30019,75.46860911,2009
Wheatland,30107,67.84928287,2009
Jackson,28059,64.95716237,2009
Tompkins,36109,53.87660273,2009
Schuylkill,42107,45.650286,2009
Venango,42121,44.86149458,2009
Bristol,44001,34.38969054,2009
Richland,45079,50.26043711,2009
Crawford,39033,71.32002009,2009
Carver,27019,66.92209741,2009
Grant,27051,74.31074218,2009
DeKalb,13089,27.15931203,2009
Hart,13147,53.14144911,2009
Alamance,37001,49.62586205,2009
Converse,56009,56.28246806,2009
Pemiscot,29155,76.51982929,2009
Pike,29163,65.36338576,2009
Clinch,13065,66.05493393,2009
Evans,13109,65.28273901,2009
Queens,36081,24.02189017,2009
Lyon,32019,52.30283043,2009
Hillsborough,33011,44.12346373,2009
Menominee,55078,61.11007162,2009
Johnson,56019,54.5282631,2009
Garfield,40047,72.84157843,2009
Lenoir,37107,67.70081792,2009
Vance,37181,47.65374353,2009
Yates,36123,55.89905843,2009
Stokes,37169,48.61557792,2009
Burke,38013,75.16634329,2009
Floyd,18043,47.8910467,2009
Oconto,55083,67.94730509,2009
Outagamie,55087,71.76753667,2009
Carbon,42025,42.65530854,2009
Crawford,42039,54.68064556,2009
Forest,42053,43.1942676,2009
Nowata,40105,68.52313515,2009
Okfuskee,40107,58.37411858,2009
Okmulgee,40111,60.352801,2009
St. Joseph,18141,60.4042772,2009
Vigo,18167,60.29002957,2009
Newton,29145,62.28923248,2009
Unicoi,47171,42.29073543,2009
Henderson,47077,56.61078556,2009
Jefferson Davis,28065,55.44673645,2009
Cole,29051,57.0612606,2009
Kent,44003,39.97118845,2009
Abbeville,45001,49.87309164,2009
Ralls,29173,65.95489716,2009
Banner,31007,72.82362481,2009
Hall,31079,74.25701389,2009
Houston,47083,47.0048439,2009
Sullivan,33019,45.23737014,2009
Bernalillo,35001,45.68383445,2009
Avery,37011,42.30371523,2009
Cabarrus,37025,48.3780539,2009
Ste. Genevieve,29186,52.31343973,2009
Warren,29219,54.19444597,2009
Macon,13193,64.10418795,2009
Quitman,13239,50.19908127,2009
Tift,13277,67.04534203,2009
Pepin,55091,61.51309129,2009
Pierce,55093,63.78227848,2009
Grady,40051,66.6618395,2009
Harmon,40057,60.78245403,2009
Warren,37185,49.84033357,2009
Washington,37187,71.11881708,2009
Mercer,38057,68.10888819,2009
Ashland,39005,63.39680493,2009
Champaign,39021,71.55968444,2009
Van Buren,47175,48.22987108,2009
Atascosa,48013,61.85614647,2009
Bandera,48019,47.0159251,2009
Lackawanna,42069,43.46541721,2009
Luzerne,42079,42.38019345,2009
Ottawa,40115,65.35288731,2009
Payne,40119,59.86530109,2009
Prince of Wales-Hyder,2198,,2009
Dorchester,24019,72.93809107,2009
Calhoun,26025,68.2302495,2009
Grand,8049,48.76786221,2009
Logan,8075,73.26509682,2009
Lincoln,28085,53.28906776,2009
Pontotoc,28115,61.14979781,2009
Jackson,47087,45.5623424,2009
Lewis,47101,47.57156566,2009
Bowman,38011,71.45114922,2009
Dickey,38021,76.8962057,2009
Addison,50001,56.06054549,2009
Butte,46019,70.16602583,2009
Clay,46027,77.03242974,2009
Haskell,48207,67.35075099,2009
Hemphill,48211,67.29777569,2009
Hancock,54029,40.64005544,2009
Jackson,54035,45.25592435,2009
Dooly,13093,70.68432035,2009
Laurens,13175,61.20389877,2009
Richardson,31147,74.67773582,2009
Dodge,55027,74.14129697,2009
Cannon,47015,54.99579948,2009
Chester,47023,57.35784886,2009
Huron,39077,69.30439112,2009
Lapeer,26087,67.34060205,2009
Faribault,27043,78.04201966,2009
Furnas,31065,74.75916967,2009
Vilas,55125,54.00910937,2009
Denali,2068,,2009
Curry,35009,65.11966737,2009
Eddy,35015,52.02167306,2009
Guadalupe,35019,52.407025,2009
Douglas,55031,59.34580309,2009
Eau Claire,55035,62.80607129,2009
Sarpy,31153,59.75496367,2009
Washington,31177,73.82477487,2009
Hamilton,31081,77.17703236,2009
Hayes,31085,73.86480316,2009
Howard,31093,73.12733963,2009
Jefferson,31095,73.09539874,2009
Hidalgo,35023,54.01216377,2009
Lea,35025,53.68304556,2009
Medina,48325,53.64267855,2009
Midland,48329,51.70261986,2009
Nolan,48353,54.82763114,2009
Ochiltree,48357,74.04670652,2009
Obion,47131,71.09091296,2009
Pickett,47137,46.80251239,2009
Jefferson,55055,71.37345125,2009
Kenosha,55059,60.91909544,2009
Lafayette,55065,73.59993901,2009
Hill,48217,68.43413854,2009
Hunt,48231,64.17530449,2009
Jim Hogg,48247,63.24892162,2009
Oldham,48359,56.0897196,2009
Palo Pinto,48363,56.91198476,2009
Ada,16001,60.97464865,2009
Cumberland,17035,69.64439656,2009
Kemper,28069,58.20034367,2009
Grand Isle,50013,36.42100893,2009
Scott,51169,47.57612999,2009
Stewart,47161,44.53670835,2009
Trousdale,47169,58.69494564,2009
Marion,54049,43.31149304,2009
Mason,54053,47.38677765,2009
Lamar,28073,56.41509215,2009
Lawrence,28077,58.11752908,2009
Leake,28079,59.67887424,2009
Otero,35035,49.82747103,2009
Quay,35037,54.19127067,2009
Buena Vista,51530,34.76624776,2009
Chesapeake,51550,67.83192363,2009
Harrison,29081,70.38151319,2009
Johnson,29101,69.25364617,2009
Dickson,47043,50.49264168,2009
Fayette,47047,66.57020789,2009
Hardeman,47069,59.3540316,2009
San Miguel,35047,50.24697099,2009
Surry,37171,50.62767487,2009
Taos,35055,47.86729836,2009
Union,35059,61.67201587,2009
Allegany,36003,50.06162221,2009
Parker,48367,60.55668754,2009
Randall,48381,68.48596715,2009
Roberts,48393,63.47988843,2009
San Jacinto,48407,50.59758962,2009
Lawrence,29109,69.23829141,2009
Lewis,29111,69.35752664,2009
Pittsburg,40121,52.47265825,2009
Burt,31021,76.90855415,2009
Holt,31089,73.38944746,2009
Lancaster,31109,67.8015677,2009
Madison,31119,75.03235643,2009
Morrill,31123,72.49020458,2009
Nuckolls,31129,74.27388301,2009
Scurry,48415,57.47556806,2009
Shackelford,48417,57.33313357,2009
Somervell,48425,57.13752116,2009
Sutton,48435,51.46856684,2009
Giles,51071,45.16066365,2009
Washita,40149,72.8854944,2009
Barnwell,45011,59.8054997,2009
Emmons,38029,72.22289315,2009
Chippewa,55017,65.3904707,2009
Johnson,48251,62.24388034,2009
Karnes,48255,65.17669923,2009
Goochland,51075,49.42144086,2009
Montgomery,28097,56.03647145,2009
Neshoba,28099,60.33241012,2009
Edgefield,45037,48.82052581,2009
Musselshell,30065,62.52268937,2009
Yamhill,41071,58.77961569,2009
Bedford,42009,48.91588804,2009
Mercer,54055,42.82875609,2009
Ohio,54069,43.85268206,2009
Panola,28107,62.15969122,2009
Prentiss,28117,58.22045159,2009
Cortland,36023,54.41924742,2009
Franklin,36033,51.35905219,2009
Stillwater,30095,62.21213497,2009
Wayne,37191,67.51616513,2009
Day,46037,66.27329395,2009
Douglas,46043,78.97121854,2009
Hanson,46061,77.66563766,2009
Harding,46063,69.49304425,2009
Hutchinson,46067,77.79515324,2009
Wallowa,41063,54.61059698,2009
Lehigh,42077,47.60889303,2009
Austin,48015,72.90840011,2009
Genesee,36037,70.53061308,2009
Schuyler,36097,53.08035886,2009
Edgecombe,37065,69.36154747,2009
Swisher,48437,74.41896634,2009
Taylor,48441,53.83846329,2009
Terry,48445,71.20953307,2009
Upton,48461,52.76646814,2009
Yadkin,37197,56.22582471,2009
Woodward,40153,68.79419158,2009
Kearney,31099,77.46040024,2009
Nemaha,31127,75.15280874,2009
Phelps,31137,77.39636921,2009
Sheridan,31161,71.20133207,2009
Stanton,31167,75.05623144,2009
Thurston,31173,74.48219737,2009
Webster,31181,73.42133567,2009
Wichita,48485,65.59755516,2009
Henry,51089,45.50285215,2009
Columbia,41009,49.85894286,2009
Aurora,46003,78.68311612,2009
Beadle,46005,78.55049675,2009
Brown,46013,76.86210915,2009
Columbia,55021,70.22368623,2009
Dane,55025,64.32443452,2009
Kaufman,48257,67.99004308,2009
Kerr,48265,47.86085952,2009
Kinney,48271,51.77344636,2009
Scott,28123,59.99649229,2009
Sunflower,28133,76.33382495,2009
Wayne,28153,56.64849528,2009
Crawford,29055,49.25998142,2009
Dade,29057,67.12256888,2009
Brule,46015,75.35142083,2009
Boyd,31015,70.59957482,2009
Berks,42011,53.23486439,2009
Butler,42019,48.74050687,2009
Jerauld,46073,76.10881567,2009
Kingsbury,46077,74.72993338,2009
Upshur,54097,45.3364473,2009
Webster,54101,41.5570379,2009
Lincoln,37109,51.06595189,2009
Onslow,37133,58.99038189,2009
Pitt,37147,67.2717201,2009
Randolph,37151,49.37144803,2009
Rockingham,37157,48.81467179,2009
Brown,31017,70.97692904,2009
Burleigh,38015,70.81364242,2009
Lawrence,46081,48.13952146,2009
Turner,46125,78.28702484,2009
Polk,31143,76.97734244,2009
Jefferson,28063,51.24761966,2009
Walthall,28147,61.11176878,2009
Mercer,29129,68.40939654,2009
Willacy,48489,72.6723551,2009
Sanpete,49039,50.97996941,2009
Washington,49053,50.22231303,2009
Dunn,38025,65.0931834,2009
Coos,41011,48.05053449,2009
McIntosh,40091,53.04372886,2009
Wibaux,30109,67.61335744,2009
Adams,31001,75.55092268,2009
Wheeler,31183,73.64838958,2009
Esmeralda,32009,45.37760128,2009
Mineral,32021,46.85195176,2009
Pershing,32027,52.59169879,2009
Catron,35003,47.35600698,2009
Lamb,48279,72.00906405,2009
Mathews,51115,61.28024916,2009
Nelson,51125,46.18015421,2009
Orange,51137,54.88042227,2009
Prince George,51149,51.97036326,2009
Rockingham,51165,53.08806433,2009
Daviess,29061,70.63106491,2009
Dent,29065,51.21898322,2009
Washington,41067,51.76373841,2009
Antelope,31003,75.80464708,2009
Boone,31011,75.88597482,2009
Hardeman,48197,59.31752783,2009
Liberty,48291,71.27041478,2009
Lipscomb,48295,69.62473675,2009
Lynn,48305,73.74865096,2009
McLennan,48309,65.6894406,2009
Douglas,29067,54.50706009,2009
Greene,29077,58.83282641,2009
Wilson,37195,66.87684908,2009
Bottineau,38009,76.49274813,2009
Miller,13201,73.79329415,2009
Effingham,17049,67.75148877,2009
Johnson,17087,58.37021169,2009
Marion,17121,65.62832951,2009
Winneshiek,19191,72.01680436,2009
Clay,20027,72.08938916,2009
Geary,20061,63.59443574,2009
Ottawa,20143,72.84988111,2009
Sheridan,20179,75.75150487,2009
Oakland,26125,38.66052063,2009
Pennington,27113,78.36498896,2009
Aitkin,27001,67.17988023,2009
St. Johns,12109,55.61469149,2009
Banks,13011,51.27065223,2009
Wilson,48493,66.52240499,2009
Alexandria,51510,23.27459044,2009
Manassas,51683,24.90154968,2009
Green,55045,72.83634038,2009
Canóvanas,72029,,2009
Dorado,72051,,2009
Chisago,27025,65.75475598,2009
Houston,27055,61.74189842,2009
Sheridan,30091,73.56891974,2009
Arthur,31005,71.46585846,2009
Cedar,31027,75.13928254,2009
Custer,31041,72.25107231,2009
Westmoreland,51193,56.84016604,2009
Rockwall,48397,50.99061246,2009
Wheeler,48483,64.71256838,2009
Orleans,50019,53.19866755,2009
Macon,17115,70.86660834,2009
Owen,18119,53.41212744,2009
Adams,38001,74.70324448,2009
Milwaukee,55079,30.45057446,2009
Roberts,46109,74.25030149,2009
Franklin,47051,52.47323126,2009
Franklin,51620,47.32595699,2009
Norfolk,51710,23.27600909,2009
Waynesboro,51820,35.61046898,2009
Mower,27099,76.99423963,2009
Madison,5087,51.47689219,2009
Marion,13197,54.12695331,2009
Jefferson,18077,56.4876882,2009
Crawford,19047,76.94220257,2009
Sheridan,38083,72.19547712,2009
Greene,39057,62.21533426,2009
Preble,39135,69.53175315,2009
Williams,39171,73.60901127,2009
Crawford,5033,51.60270218,2009
Lee,5077,77.09960886,2009
Harrison,28047,55.79891239,2009
Benton,29015,53.45981987,2009
Story,19169,74.32674224,2009
Cowley,20035,69.48297424,2009
Hodgeman,20083,74.38238872,2009
Linn,20107,68.12247791,2009
Madison,19121,71.58878419,2009
Mille Lacs,27095,59.70041286,2009
Moniteau,29135,66.9224058,2009
Texas,29215,55.03758069,2009
Dawson,30021,70.11703832,2009
Cooke,48097,62.46986382,2009
Brunswick,51025,49.9843236,2009
Steele,27147,75.5277078,2009
Colquitt,13071,67.33791979,2009
Seminole,13253,66.61592099,2009
McPherson,20113,74.10786696,2009
Ingham,26065,66.81205753,2009
Caldwell,29025,71.62786033,2009
Nance,31125,74.15194698,2009
Russell,20167,71.02075865,2009
Emmet,26047,54.83816504,2009
Logan,31113,72.33987298,2009
Hamilton,36041,45.10035429,2009
Adams,55001,58.37936553,2009
Grant,40053,75.59253676,2009
Cameron,42023,42.54865919,2009
Tioga,42117,50.12257782,2009
Alcorn,28003,58.38668111,2009
Coahoma,28027,76.85101199,2009
Itawamba,28057,57.58013423,2009
Callahan,48059,55.49314865,2009
Duval,48131,55.87861885,2009
Dodge,31053,75.06607699,2009
Gage,31067,73.96080499,2009
Midland,26111,69.99401786,2009
Osceola,26133,61.44157127,2009
Washtenaw,26161,60.32828957,2009
Greene,28041,60.06601688,2009
Cibola,35006,48.75126941,2009
Foster,38031,78.07799757,2009
Washington,55131,65.56946517,2009
Bon Homme,46009,74.96336738,2009
Deuel,46039,75.56408347,2009
Erath,48143,59.25352129,2009
Gillespie,48171,50.46359364,2009
Kendall,48259,47.99673088,2009
Clay,13061,53.72312302,2009
Putnam,54079,42.58673579,2009
Clark,55019,67.00086631,2009
Jackson,55053,60.3385524,2009
Cheshire,33005,45.99747544,2009
Union,34039,26.0348962,2009
Walworth,46129,71.41380554,2009
Macon,47111,54.9484577,2009
Chambers,48071,75.55210359,2009
Dawson,48115,71.76354371,2009
Hamilton,48193,59.47180416,2009
Hutchinson,48233,60.04594744,2009
Gem,16045,62.52296184,2009
Summers,54089,44.19925656,2009
Lafayette,29107,71.71195507,2009
Chase,31029,74.97124074,2009
Keith,31101,71.56790215,2009
Hot Springs,56017,53.27524601,2009
Chambers,1017,50.41281525,2009
Bell,48027,60.09591638,2009
Gonzales,48177,66.05340112,2009
Jack,48237,62.79895447,2009
Lavaca,48285,68.6942207,2009
Parmer,48369,75.98985658,2009
Craighead,5031,73.66058259,2009
Adair,29001,66.11057894,2009
Carter,29035,44.39469486,2009
DeKalb,29063,72.50294295,2009
Jerome,16053,72.26342869,2009
Teton,16081,61.15427707,2009
Nottoway,51135,51.4364258,2009
Monongalia,54061,43.38172987,2009
Pulaski,21199,52.53197278,2009
Cumberland,23005,43.04060755,2009
Dukes,25007,41.21144184,2009
Alger,26003,56.29163322,2009
Clinton,26037,71.63692949,2009
Howell,29091,57.59003989,2009
Lampasas,48281,51.39042955,2009
Potter,48375,54.05626014,2009
Stephens,48429,55.45830565,2009
Saunders,31155,75.15083663,2009
Carson City,32510,44.84718972,2009
Los Alamos,35028,47.33125002,2009
Broome,36007,47.85912802,2009
Cambria,42021,45.00045801,2009
Lawrence,42073,53.20659162,2009
Lebanon,42075,55.72209633,2009
Potter,42105,45.50186973,2009
Hancock,17067,70.56187575,2009
Randolph,18135,74.21043813,2009
Guthrie,19077,73.71648949,2009
Morris,20127,69.88700637,2009
